 4.8681641e-01 -7.8223654e-01
 4.8693848e-01 -5.0825659e-01
 4.8706055e-01 -5.7378389e-01
 4.8718262e-01 -5.5351998e-02
 4.8730469e-01  2.6053450e-01
 4.8742676e-01 -1.1018316e-01
 4.8754883e-01  1.2628153e+00
 4.8767090e-01  3.4720342e-01
 4.8779297e-01  4.8812510e-01
 4.8791504e-01  8.6743152e-01
 4.8803711e-01 -8.1099820e-01
 4.8815918e-01  6.4798881e-01
 4.8828125e-01  2.4563052e-01
 4.8840332e-01  1.6490965e+00
 4.8852539e-01  2.0399426e+00
 4.8864746e-01  1.0748500e+00
 4.8876953e-01  1.4514279e-01
 4.8889160e-01  7.6591080e-01
 4.8901367e-01 -1.0745133e+00
 4.8913574e-01 -9.8607321e-01
 4.8925781e-01  9.2027555e-01
 4.8937988e-01  1.0315300e+00
 4.8950195e-01 -2.5496739e-01
 4.8962402e-01 -2.5462052e-02
 4.8974609e-01 -3.8824416e-01
 4.8986816e-01  2.5294082e-01
 4.8999023e-01 -1.9573977e+00
 4.9011230e-01 -1.4641572e+00
 4.9023438e-01 -3.7049652e-01
 4.9035645e-01 -1.3730139e+00
 4.9047852e-01 -8.3199579e-01
 4.9060059e-01 -7.3393565e-02
 4.9072266e-01 -7.3638858e-01
 4.9084473e-01 -3.5756416e+00
 4.9096680e-01  3.9943709e-01
 4.9108887e-01 -1.1178507e+00
 4.9121094e-01  1.6761196e-01
 4.9133301e-01 -3.0851262e+00
 4.9145508e-01  7.6107995e-01
 4.9157715e-01 -1.6500196e+00
 4.9169922e-01  1.0150402e-01
 4.9182129e-01  1.1449624e-01
 4.9194336e-01 -1.3162977e-01
 4.9206543e-01 -1.7381133e+00
 4.9218750e-01 -8.8391369e-02
 4.9230957e-01 -2.1336647e+00
 4.9243164e-01  5.9958226e-01
 4.9255371e-01  3.1279241e-02
 4.9267578e-01  5.6113251e-02
 4.9279785e-01 -1.4847442e+00
 4.9291992e-01 -9.2932726e-02
 4.9304199e-01 -3.6139313e-03
 4.9316406e-01 -1.3264374e+00
 4.9328613e-01  5.5480578e-01
 4.9340820e-01 -7.6709785e-01
 4.9353027e-01  1.4689650e-01
 4.9365234e-01 -2.0155471e+00
 4.9377441e-01  4.9374120e-01
 4.9389648e-01  3.8853036e-01
 4.9401855e-01 -9.4396093e-01
 4.9414062e-01 -1.2707915e+00
 4.9426270e-01  1.4362558e+00
 4.9438477e-01 -6.9681520e-01
 4.9450684e-01  5.7141270e-01
 4.9462891e-01 -6.7485118e-01
 4.9475098e-01  1.5191842e-01
 4.9487305e-01  1.9145888e-01
 4.9499512e-01 -2.0235215e+00
 4.9511719e-01  5.8488862e-01
 4.9523926e-01  2.2596521e+00
 4.9536133e-01  1.7385438e+00
 4.9548340e-01  7.8465217e-01
 4.9560547e-01 -7.6889606e-01
 4.9572754e-01  1.8063770e-01
 4.9584961e-01 -1.8373865e+00
 4.9597168e-01 -2.6996176e+00
 4.9609375e-01  1.7539514e+00
 4.9621582e-01  3.6945336e-01
 4.9633789e-01  3.0866470e+00
 4.9645996e-01  1.8552268e+00
 4.9658203e-01  4.3507061e-01
 4.9670410e-01 -3.2769580e+00
 4.9682617e-01 -4.2765993e+00
 4.9694824e-01 -2.4864764e+00
 4.9707031e-01 -6.2706663e-01
 4.9719238e-01  1.3850338e+00
 4.9731445e-01 -5.8146024e-01
 4.9743652e-01  2.7003275e-02
 4.9755859e-01 -5.5017549e-02
 4.9768066e-01 -2.8086142e+00
 4.9780273e-01 -2.8834039e+00
 4.9792480e-01 -2.7388012e+00
 4.9804688e-01 -1.3169572e+00
 4.9816895e-01 -4.7368438e-01
 4.9829102e-01 -6.2086252e-01
 4.9841309e-01 -1.5856874e+00
 4.9853516e-01 -1.7789070e-01
 4.9865723e-01 -7.6197283e-01
 4.9877930e-01 -2.9522913e+00
 4.9890137e-01  4.7251981e-01
 4.9902344e-01 -6.0138257e-01
 4.9914551e-01 -5.1551504e-01
 4.9926758e-01 -1.7935239e+00
 4.9938965e-01  2.6076245e+00
 4.9951172e-01 -1.6735946e+00
 4.9963379e-01 -4.2228319e-01
 4.9975586e-01  1.0198566e+00
 4.9987793e-01  1.3962069e-01
 5.0000000e-01 -1.7623562e-01
 5.0012207e-01 -1.8118352e-01
 5.0024414e-01  2.9963095e-01
 5.0036621e-01 -1.0813153e+00
 5.0048828e-01 -1.9117630e-01
 5.0061035e-01 -9.6502295e-01
 5.0073242e-01 -2.5253578e-01
 5.0085449e-01  7.5160249e-01
 5.0097656e-01 -1.6934479e-01
 5.0109863e-01 -6.9716133e-01
 5.0122070e-01 -1.0435386e+00
 5.0134277e-01  4.2865707e-01
 5.0146484e-01  1.7036408e+00
 5.0158691e-01 -1.3985906e+00
 5.0170898e-01 -6.3222219e-01
 5.0183105e-01  5.2058248e-01
 5.0195312e-01  1.8927340e-01
 5.0207520e-01  2.0672960e-01
 5.0219727e-01  2.8798338e-02
 5.0231934e-01 -8.6664123e-02
 5.0244141e-01 -7.6848194e-02
 5.0256348e-01 -2.0368822e-01
 5.0268555e-01 -4.3273864e-01
 5.0280762e-01  9.2409135e-01
 5.0292969e-01 -1.0924992e+00
 5.0305176e-01 -7.6466548e-01
 5.0317383e-01  1.5386863e+00
 5.0329590e-01  3.7087015e-01
 5.0341797e-01 -1.4037062e+00
 5.0354004e-01 -1.0445501e+00
 5.0366211e-01 -5.2060197e-01
 5.0378418e-01 -8.7129359e-01
 5.0390625e-01 -1.9430581e+00
 5.0402832e-01  4.6550453e-01
 5.0415039e-01  9.9496545e-01
 5.0427246e-01 -1.4167919e+00
 5.0439453e-01 -3.1709886e-01
 5.0451660e-01 -2.5365987e+00
 5.0463867e-01 -8.2465742e-01
 5.0476074e-01 -3.0533146e+00
 5.0488281e-01 -2.8764806e-01
 5.0500488e-01 -7.5500352e-01
 5.0512695e-01 -1.2826100e+00
 5.0524902e-01  4.7180658e-01
 5.0537109e-01 -2.4827066e+00
 5.0549316e-01  2.2569948e-01
 5.0561523e-01 -2.4988314e+00
 5.0573730e-01 -1.1159775e+00
 5.0585938e-01 -1.3648275e+00
 5.0598145e-01 -4.4592168e-02
 5.0610352e-01  5.1042058e-01
 5.0622559e-01 -2.1120148e+00
 5.0634766e-01  5.2911639e-01
 5.0646973e-01 -1.9009052e-01
 5.0659180e-01 -1.0154655e+00
 5.0671387e-01  7.1986690e-01
 5.0683594e-01  1.3746271e-01
 5.0695801e-01 -4.1257918e-01
 5.0708008e-01  6.2704031e-01
 5.0720215e-01 -7.0243765e-02
 5.0732422e-01  1.1452601e+00
 5.0744629e-01  3.9108367e-01
 5.0756836e-01  2.4306239e-01
 5.0769043e-01  2.8326960e-01
 5.0781250e-01 -1.3449156e-01
 5.0793457e-01  3.3086116e-01
 5.0805664e-01  5.4938052e-01
 5.0817871e-01 -2.5660529e-01
 5.0830078e-01  7.0002315e-01
 5.0842285e-01 -5.5447893e-02
 5.0854492e-01 -3.9220980e-01
 5.0866699e-01  4.1703860e-01
 5.0878906e-01  2.6423470e-01
 5.0891113e-01 -4.8155732e-01
 5.0903320e-01  7.6212894e-01
 5.0915527e-01 -8.5033696e-01
 5.0927734e-01  4.1396961e-01
 5.0939941e-01 -4.0413098e-01
 5.0952148e-01 -4.4929364e-01
 5.0964355e-01  6.2636936e-01
 5.0976562e-01 -4.8395172e-01
 5.0988770e-01 -8.0179865e-01
 5.1000977e-01  8.8542085e-01
 5.1013184e-01 -9.0539609e-01
 5.1025391e-01  8.5708968e-01
 5.1037598e-01 -9.6985204e-01
 5.1049805e-01 -1.6422330e+00
 5.1062012e-01 -1.1615735e+00
 5.1074219e-01  3.8673691e-01
 5.1086426e-01  1.1553369e+00
 5.1098633e-01  3.9602576e-01
 5.1110840e-01  6.7982650e-01
 5.1123047e-01 -1.1612547e+00
 5.1135254e-01 -1.3440153e+00
 5.1147461e-01 -2.6872268e+00
 5.1159668e-01 -5.0442064e-01
 5.1171875e-01 -3.7376972e+00
 5.1184082e-01  2.8819477e+00
 5.1196289e-01  2.4830849e+00
 5.1208496e-01  9.6530371e-01
 5.1220703e-01  6.8765920e-01
 5.1232910e-01 -5.0099743e+00
 5.1245117e-01 -3.2012615e+00
 5.1257324e-01 -2.1246173e+00
 5.1269531e-01 -4.0424880e-01
 5.1281738e-01  7.8714211e-01
 5.1293945e-01  4.1410181e-02
 5.1306152e-01  1.3255249e+00
 5.1318359e-01 -3.0401326e-01
 5.1330566e-01 -1.0783327e+00
 5.1342773e-01 -2.6032766e+00
 5.1354980e-01 -2.5761791e+00
 5.1367188e-01  1.1292858e+00
 5.1379395e-01 -6.7515980e-01
 5.1391602e-01  6.4634172e-03
 5.1403809e-01  1.6525666e+00
 5.1416016e-01 -1.2896131e+00
 5.1428223e-01 -1.0272021e+00
 5.1440430e-01  1.5513249e+00
 5.1452637e-01 -1.6357972e+00
 5.1464844e-01  1.2351730e+00
 5.1477051e-01 -9.2103259e-01
 5.1489258e-01  9.6458311e-01
 5.1501465e-01 -2.6558129e-03
 5.1513672e-01  6.3466083e-01
 5.1525879e-01 -4.2094478e-02
 5.1538086e-01 -1.3905150e-01
 5.1550293e-01  1.9891008e+00
 5.1562500e-01 -7.6832827e-01
 5.1574707e-01 -4.5764393e-01
 5.1586914e-01  2.0225795e-01
 5.1599121e-01  9.6838352e-01
 5.1611328e-01 -2.5361049e+00
 5.1623535e-01  1.1272926e+00
 5.1635742e-01 -5.9016159e-01
 5.1647949e-01 -7.5193340e-01
 5.1660156e-01  1.4227887e+00
 5.1672363e-01 -1.5931363e+00
 5.1684570e-01 -2.6974219e-01
 5.1696777e-01 -1.0241584e+00
 5.1708984e-01  3.7954398e-01
 5.1721191e-01  4.2554798e-02
 5.1733398e-01 -1.9385346e+00
 5.1745605e-01  1.7176517e-03
 5.1757812e-01 -2.0089618e+00
 5.1770020e-01  8.0840923e-01
 5.1782227e-01 -1.3921635e+00
 5.1794434e-01 -1.7191683e-01
 5.1806641e-01 -1.7798904e+00
 5.1818848e-01 -1.7449300e+00
 5.1831055e-01  4.0309819e-01
 5.1843262e-01 -1.2586081e-01
 5.1855469e-01 -3.1470029e+00
 5.1867676e-01  7.8924593e-01
 5.1879883e-01  1.7597946e-01
 5.1892090e-01  9.5909353e-02
 5.1904297e-01 -1.2496332e+00
 5.1916504e-01  1.5159718e-01
 5.1928711e-01 -4.8759946e-01
 5.1940918e-01 -2.1027041e+00
 5.1953125e-01  2.0000395e+00
 5.1965332e-01  6.0267211e-01
 5.1977539e-01  1.0859511e+00
 5.1989746e-01  1.1316739e+00
 5.2001953e-01  1.1426480e+00
 5.2014160e-01  3.4004103e-01
 5.2026367e-01 -3.3743441e-01
 5.2038574e-01 -5.4640438e-01
 5.2050781e-01  2.0407873e+00
 5.2062988e-01  1.6433179e+00
 5.2075195e-01  1.4609504e+00
 5.2087402e-01  5.9196286e-01
 5.2099609e-01  2.0564382e+00
 5.2111816e-01  1.6779983e-01
 5.2124023e-01  1.4480468e+00
 5.2136230e-01 -1.0397518e+00
 5.2148438e-01  1.3325162e+00
 5.2160645e-01  8.8179035e-01
 5.2172852e-01  9.0514018e-01
 5.2185059e-01  7.3243143e-01
 5.2197266e-01  4.6319439e-01
 5.2209473e-01 -2.6104753e-01
 5.2221680e-01 -2.9601784e-01
 5.2233887e-01  1.1786222e+00
 5.2246094e-01 -1.7050366e-01
 5.2258301e-01  2.1817973e-01
 5.2270508e-01 -1.9910281e+00
 5.2282715e-01  1.8787871e+00
 5.2294922e-01 -1.2408709e+00
 5.2307129e-01  1.1940078e+00
 5.2319336e-01 -2.0375332e+00
 5.2331543e-01  2.1850604e-01
 5.2343750e-01  3.0458985e-01
 5.2355957e-01  7.2491096e-01
 5.2368164e-01  4.5525931e-01
 5.2380371e-01  7.7188564e-01
 5.2392578e-01  4.6108838e-01
 5.2404785e-01 -4.2407469e-01
 5.2416992e-01 -1.7502412e-01
 5.2429199e-01  1.2293724e+00
 5.2441406e-01  3.6748162e-02
 5.2453613e-01 -1.1717604e+00
 5.2465820e-01  7.3488144e-01
 5.2478027e-01  9.7682542e-02
 5.2490234e-01 -1.5078445e+00
 5.2502441e-01  4.1115590e-01
 5.2514648e-01  8.6122714e-01
 5.2526855e-01 -1.6517709e+00
 5.2539062e-01 -7.6878712e-01
 5.2551270e-01  3.7715848e-01
 5.2563477e-01  1.1436584e-01
 5.2575684e-01  3.8434269e-01
 5.2587891e-01 -2.6370842e+00
 5.2600098e-01  2.1545471e+00
 5.2612305e-01 -1.6089572e+00
 5.2624512e-01 -2.8603648e-02
 5.2636719e-01  1.6422854e-01
 5.2648926e-01  7.1156291e-01
 5.2661133e-01  5.8612997e-01
 5.2673340e-01 -5.1740779e-01
 5.2685547e-01  1.6518301e+00
 5.2697754e-01 -3.7783346e-01
 5.2709961e-01 -5.1559974e-01
 5.2722168e-01 -3.6466566e-03
 5.2734375e-01  2.8707158e-01
 5.2746582e-01  1.5694073e+00
 5.2758789e-01  1.1366374e+00
 5.2770996e-01  2.0407672e+00
 5.2783203e-01 -7.1010331e-01
 5.2795410e-01  7.9219955e-01
 5.2807617e-01 -1.1207307e+00
 5.2819824e-01 -3.7103621e-03
 5.2832031e-01  3.5399705e-01
 5.2844238e-01  9.9834549e-01
 5.2856445e-01  1.1548474e+00
 5.2868652e-01 -6.6772248e-01
 5.2880859e-01  1.5195570e+00
 5.2893066e-01 -1.9487815e-01
 5.2905273e-01 -8.7886303e-01
 5.2917480e-01 -7.0059419e-01
 5.2929688e-01  3.9882561e-01
 5.2941895e-01  7.9886307e-01
 5.2954102e-01 -1.3346156e+00
 5.2966309e-01  1.9196130e+00
 5.2978516e-01 -1.4662991e+00
 5.2990723e-01  1.1278831e+00
 5.3002930e-01 -6.6421627e-01
 5.3015137e-01 -1.9468584e-01
 5.3027344e-01  8.1563074e-01
 5.3039551e-01  8.1343341e-01
 5.3051758e-01 -7.3117811e-01
 5.3063965e-01  2.0506494e-01
 5.3076172e-01  1.8683082e+00
 5.3088379e-01 -3.8345479e-01
 5.3100586e-01  5.3413593e-01
 5.3112793e-01  1.2174387e+00
 5.3125000e-01 -1.7154248e+00
 5.3137207e-01  4.3188615e-01
 5.3149414e-01 -1.3839127e-01
 5.3161621e-01 -6.1994967e-01
 5.3173828e-01 -8.3292140e-01
 5.3186035e-01  2.1142967e-01
 5.3198242e-01 -1.8924324e+00
 5.3210449e-01  9.1660317e-01
 5.3222656e-01 -1.6102210e+00
 5.3234863e-01 -2.4155634e-01
 5.3247070e-01 -8.8633272e-01
 5.3259277e-01 -1.4142146e+00
 5.3271484e-01  1.3416596e+00
 5.3283691e-01 -2.3950245e+00
 5.3295898e-01  4.8588986e-01
 5.3308105e-01 -1.9782479e+00
 5.3320312e-01  1.5565115e-01
 5.3332520e-01  5.1014324e-01
 5.3344727e-01 -1.4225724e+00
 5.3356934e-01 -2.8893817e-01
 5.3369141e-01 -7.2900528e-01
 5.3381348e-01 -1.1393056e-01
 5.3393555e-01 -6.2206674e-01
 5.3405762e-01 -3.7845205e-04
 5.3417969e-01 -1.1476229e+00
 5.3430176e-01 -4.1712170e-01
 5.3442383e-01  6.9242240e-01
 5.3454590e-01  5.5203932e-01
 5.3466797e-01 -4.4105804e-01
 5.3479004e-01 -2.3598290e+00
 5.3491211e-01  3.5036722e-01
 5.3503418e-01 -2.0018405e+00
 5.3515625e-01  4.4683245e-01
 5.3527832e-01  7.7420244e-02
 5.3540039e-01 -1.1225861e-01
 5.3552246e-01  4.5817619e-01
 5.3564453e-01 -1.3103615e+00
 5.3576660e-01  3.1534731e-01
 5.3588867e-01 -2.6604781e+00
 5.3601074e-01 -8.6016494e-01
 5.3613281e-01 -6.5037703e-01
 5.3625488e-01 -1.8306514e-01
 5.3637695e-01  2.8076005e-01
 5.3649902e-01  4.3605818e-01
 5.3662109e-01 -1.3237028e-01
 5.3674316e-01 -1.4066070e+00
 5.3686523e-01 -9.7792625e-01
 5.3698730e-01 -1.9863512e-02
 5.3710938e-01  5.9026354e-01
 5.3723145e-01 -1.0322006e+00
 5.3735352e-01  6.4788437e-01
 5.3747559e-01  4.5908679e-01
 5.3759766e-01 -6.6354704e-01
 5.3771973e-01  7.3643949e-01
 5.3784180e-01  1.0090086e+00
 5.3796387e-01 -7.2479444e-01
 5.3808594e-01 -2.0766295e-01
 5.3820801e-01  9.2652670e-01
 5.3833008e-01  1.0167770e+00
 5.3845215e-01  2.1266547e-01
 5.3857422e-01 -2.1676188e-01
 5.3869629e-01  9.4058940e-01
 5.3881836e-01 -4.7263867e-01
 5.3894043e-01  1.5073975e+00
 5.3906250e-01  2.6342462e-01
 5.3918457e-01 -3.0639070e-01
 5.3930664e-01 -7.1882156e-01
 5.3942871e-01  3.1264291e-01
 5.3955078e-01 -3.9745808e-01
 5.3967285e-01 -8.1154405e-01
 5.3979492e-01  4.4549979e-01
 5.3991699e-01 -1.5569126e+00
 5.4003906e-01  1.8184664e+00
 5.4016113e-01 -1.3277208e+00
 5.4028320e-01 -4.9485615e-01
 5.4040527e-01  1.6968582e+00
 5.4052734e-01 -1.0907711e+00
 5.4064941e-01  5.2685209e-01
 5.4077148e-01  9.4755855e-01
 5.4089355e-01  3.2699523e-01
 5.4101562e-01  3.3060820e-01
 5.4113770e-01  4.8064740e-01
 5.4125977e-01  2.3165515e+00
 5.4138184e-01  7.6091475e-01
 5.4150391e-01  5.3539956e-01
 5.4162598e-01  6.7756766e-01
 5.4174805e-01  5.3965569e-01
 5.4187012e-01  2.6395027e-01
 5.4199219e-01  1.1327523e+00
 5.4211426e-01  2.4380495e+00
 5.4223633e-01  1.6504497e+00
 5.4235840e-01  1.8178519e+00
 5.4248047e-01  5.8907731e-01
 5.4260254e-01 -2.4212025e-01
 5.4272461e-01 -2.2187367e+00
 5.4284668e-01 -1.1402201e+00
 5.4296875e-01  1.2281770e-01
 5.4309082e-01  1.5038601e+00
 5.4321289e-01  3.4503651e+00
 5.4333496e-01  2.4913871e+00
 5.4345703e-01 -1.1621537e+00
 5.4357910e-01 -2.7472470e+00
 5.4370117e-01 -2.5930049e+00
 5.4382324e-01 -2.8429634e+00
 5.4394531e-01  9.3490716e-01
 5.4406738e-01 -4.7811861e-02
 5.4418945e-01  1.7477683e+00
 5.4431152e-01  1.3102387e+00
 5.4443359e-01  9.9456809e-01
 5.4455566e-01 -1.3768700e+00
 5.4467773e-01 -2.0222117e+00
 5.4479980e-01  6.3606590e-01
 5.4492188e-01 -1.0682400e+00
 5.4504395e-01  2.3723219e+00
 5.4516602e-01  1.3970822e+00
 5.4528809e-01  1.7652406e+00
 5.4541016e-01  4.1662109e-01
 5.4553223e-01  9.3760824e-01
 5.4565430e-01  1.6391532e+00
 5.4577637e-01  1.6623829e+00
 5.4589844e-01  7.7117396e-01
 5.4602051e-01  1.0622590e+00
 5.4614258e-01  2.8935235e+00
 5.4626465e-01  2.0273367e-01
 5.4638672e-01  1.1221275e+00
 5.4650879e-01  2.6436767e+00
 5.4663086e-01  6.7750704e-01
 5.4675293e-01 -3.5939880e-01
 5.4687500e-01  3.0589585e-01
 5.4699707e-01  9.9900460e-01
 5.4711914e-01 -4.7075752e-01
 5.4724121e-01  4.3872962e-01
 5.4736328e-01  1.0039695e-01
 5.4748535e-01 -5.0491673e-01
 5.4760742e-01 -9.1800073e-01
 5.4772949e-01  1.1913637e+00
 5.4785156e-01 -9.2081814e-01
 5.4797363e-01 -3.5610606e-01
 5.4809570e-01 -7.8480993e-01
 5.4821777e-01 -4.5654080e-01
 5.4833984e-01 -4.7668884e-01
 5.4846191e-01 -1.8710220e-01
 5.4858398e-01  8.6497546e-02
 5.4870605e-01 -1.8468844e+00
 5.4882812e-01 -2.0753171e-01
 5.4895020e-01  5.4303124e-01
 5.4907227e-01 -2.7464703e-01
 5.4919434e-01  3.1382193e-01
 5.4931641e-01 -1.0540892e+00
 5.4943848e-01  1.1935616e+00
 5.4956055e-01 -1.3373394e+00
 5.4968262e-01  1.9087160e+00
 5.4980469e-01  7.6329869e-01
 5.4992676e-01 -2.7847541e-03
 5.5004883e-01  1.1589103e+00
 5.5017090e-01  2.6435313e+00
 5.5029297e-01  9.4497102e-01
 5.5041504e-01  7.8032631e-01
 5.5053711e-01  5.3555825e-01
 5.5065918e-01  7.7012867e-01
 5.5078125e-01  1.6595970e+00
 5.5090332e-01  3.1607817e+00
 5.5102539e-01  1.7437699e+00
 5.5114746e-01  2.4797381e+00
 5.5126953e-01  1.4980755e+00
 5.5139160e-01  7.6013844e-01
 5.5151367e-01  1.1943743e+00
 5.5163574e-01  5.2754573e-01
 5.5175781e-01  3.9053374e-01
 5.5187988e-01  3.0505795e+00
 5.5200195e-01  1.0662981e+00
 5.5212402e-01  1.5524209e+00
 5.5224609e-01  1.4462686e+00
 5.5236816e-01 -6.2550035e-01
 5.5249023e-01  1.0297479e+00
 5.5261230e-01 -1.0864649e-01
 5.5273438e-01  8.8653917e-01
 5.5285645e-01 -1.0836585e+00
 5.5297852e-01  1.7833670e+00
 5.5310059e-01  4.4182724e-01
 5.5322266e-01 -8.7491656e-01
 5.5334473e-01  4.8209568e-01
 5.5346680e-01 -8.0474216e-01
 5.5358887e-01 -1.3546202e-02
 5.5371094e-01  3.9832497e-01
 5.5383301e-01 -2.0295559e-01
 5.5395508e-01 -8.9559484e-01
 5.5407715e-01 -6.0564784e-01
 5.5419922e-01  8.4074953e-01
 5.5432129e-01 -1.8924867e-01
 5.5444336e-01 -2.5965506e-01
 5.5456543e-01 -6.8485692e-01
 5.5468750e-01 -7.2182634e-01
 5.5480957e-01 -1.4477730e+00
 5.5493164e-01 -2.0000564e+00
 5.5505371e-01 -6.9184695e-01
 5.5517578e-01 -1.3098539e+00
 5.5529785e-01  1.5827635e-01
 5.5541992e-01 -2.7180051e+00
 5.5554199e-01  2.2432726e-01
 5.5566406e-01 -1.7204379e+00
 5.5578613e-01  4.3078837e-01
 5.5590820e-01 -2.0863040e-01
 5.5603027e-01 -4.6980911e-02
 5.5615234e-01 -5.5377188e-01
 5.5627441e-01  6.5854268e-01
 5.5639648e-01  1.0538625e+00
 5.5651855e-01  5.7312327e-01
 5.5664062e-01  1.2197166e+00
 5.5676270e-01  1.0350991e+00
 5.5688477e-01  1.6720802e+00
 5.5700684e-01  1.3629200e+00
 5.5712891e-01  1.4082340e+00
 5.5725098e-01  2.7487431e+00
 5.5737305e-01  1.9203024e-01
 5.5749512e-01  1.9878563e+00
 5.5761719e-01  1.7146571e+00
 5.5773926e-01  9.1363880e-01
 5.5786133e-01  3.8410936e+00
 5.5798340e-01  5.1616514e-01
 5.5810547e-01  1.1594442e+00
 5.5822754e-01 -1.9136376e-01
 5.5834961e-01  9.2976823e-01
 5.5847168e-01 -3.2108889e-02
 5.5859375e-01  6.0194463e-02
 5.5871582e-01  8.3432363e-01
 5.5883789e-01  4.6629090e-01
 5.5895996e-01 -2.1688491e-01
 5.5908203e-01  1.1365352e+00
 5.5920410e-01 -2.2626021e+00
 5.5932617e-01 -1.5616076e+00
 5.5944824e-01 -2.7634481e+00
 5.5957031e-01 -1.3370651e-01
 5.5969238e-01  4.1990847e-01
 5.5981445e-01 -1.6248470e+00
 5.5993652e-01  1.4237829e-02
 5.6005859e-01 -1.5587339e+00
 5.6018066e-01 -8.3615894e-01
 5.6030273e-01 -1.0202368e+00
 5.6042480e-01 -1.2995003e+00
 5.6054688e-01 -2.1296953e-01
 5.6066895e-01 -1.2788947e+00
 5.6079102e-01  1.0021338e+00
 5.6091309e-01 -4.7001607e-01
 5.6103516e-01  3.7818571e-01
 5.6115723e-01  6.4886047e-02
 5.6127930e-01 -3.0678438e-01
 5.6140137e-01  8.4804359e-02
 5.6152344e-01  1.5900334e+00
 5.6164551e-01 -5.1044208e-01
 5.6176758e-01  7.3333909e-01
 5.6188965e-01  3.4288929e-01
 5.6201172e-01  8.7931289e-01
 5.6213379e-01 -4.9974079e-02
 5.6225586e-01  2.7020968e-01
 5.6237793e-01  4.5901024e-01
 5.6250000e-01 -1.3696214e+00
 5.6262207e-01 -5.8203459e-01
 5.6274414e-01  1.3277976e+00
 5.6286621e-01  3.0853935e-01
 5.6298828e-01  1.2439480e-01
 5.6311035e-01 -4.3919947e-01
 5.6323242e-01  1.1245462e+00
 5.6335449e-01  2.2808593e-01
 5.6347656e-01  1.7751019e-01
 5.6359863e-01  1.0606853e+00
 5.6372070e-01  5.5032329e-01
 5.6384277e-01  8.0260076e-01
 5.6396484e-01  2.5253661e-01
 5.6408691e-01  4.9903509e-01
 5.6420898e-01  1.9537323e+00
 5.6433105e-01  7.0725878e-01
 5.6445312e-01 -3.8591286e-01
 5.6457520e-01  2.2008845e+00
 5.6469727e-01 -1.6027754e-01
 5.6481934e-01  2.0997526e+00
 5.6494141e-01  3.2098830e-01
 5.6506348e-01  2.8139394e-01
 5.6518555e-01  1.2862705e+00
 5.6530762e-01 -4.9895073e-01
 5.6542969e-01  9.4464798e-01
 5.6555176e-01  1.6015437e+00
 5.6567383e-01  8.4677220e-01
 5.6579590e-01 -1.0675666e-01
 5.6591797e-01  5.2609934e-01
 5.6604004e-01  2.0737939e-02
 5.6616211e-01  4.6383849e-01
 5.6628418e-01 -1.5460712e+00
 5.6640625e-01  1.5460703e-01
 5.6652832e-01  1.0594208e+00
 5.6665039e-01  1.2443463e+00
 5.6677246e-01  7.5561140e-01
 5.6689453e-01 -2.7304773e-01
 5.6701660e-01 -3.6198178e-01
 5.6713867e-01 -1.0899858e+00
 5.6726074e-01 -2.3682948e-01
 5.6738281e-01  1.8963063e-02
 5.6750488e-01  7.4357980e-01
 5.6762695e-01  1.3924824e+00
 5.6774902e-01 -2.4233990e-01
 5.6787109e-01  1.3890023e+00
 5.6799316e-01  1.8090448e-02
 5.6811523e-01 -1.7956167e-01
 5.6823730e-01 -9.3183250e-01
 5.6835938e-01  2.6736055e+00
 5.6848145e-01 -1.7210899e-01
 5.6860352e-01  1.1027229e-01
 5.6872559e-01  5.0461515e-01
 5.6884766e-01  2.5081572e+00
 5.6896973e-01 -5.1800124e-01
 5.6909180e-01 -5.7280655e-01
 5.6921387e-01  1.7765065e+00
 5.6933594e-01 -7.3456637e-01
 5.6945801e-01  1.3209288e+00
 5.6958008e-01  1.5654566e-01
 5.6970215e-01  3.4361313e-01
 5.6982422e-01 -7.7765304e-01
 5.6994629e-01 -1.5609275e-02
 5.7006836e-01  1.5162017e+00
 5.7019043e-01 -5.2717341e-01
 5.7031250e-01 -3.3530821e-01
 5.7043457e-01 -4.9503834e-01
 5.7055664e-01 -2.5253534e-02
 5.7067871e-01  7.4060136e-01
 5.7080078e-01 -4.7909474e-01
 5.7092285e-01  1.1430243e+00
 5.7104492e-01 -8.2238639e-01
 5.7116699e-01  6.8679013e-01
 5.7128906e-01  7.4617214e-01
 5.7141113e-01 -1.5526889e-01
 5.7153320e-01  1.1927127e+00
 5.7165527e-01  3.7575341e-01
 5.7177734e-01  8.1846203e-03
 5.7189941e-01  1.1918418e+00
 5.7202148e-01 -4.3518275e-01
 5.7214355e-01  1.9598239e+00
 5.7226562e-01  4.6866349e-01
 5.7238770e-01 -3.5627608e-01
 5.7250977e-01  9.7497605e-01
 5.7263184e-01  2.5134139e+00
 5.7275391e-01 -2.6318786e-01
 5.7287598e-01 -3.1760124e-01
 5.7299805e-01 -7.9658291e-02
 5.7312012e-01  1.6077442e+00
 5.7324219e-01 -1.1476393e+00
 5.7336426e-01  2.1316895e+00
 5.7348633e-01  2.6214905e+00
 5.7360840e-01  1.1192364e+00
 5.7373047e-01  3.9064161e-01
 5.7385254e-01 -2.0494288e+00
 5.7397461e-01 -1.2161263e-02
 5.7409668e-01 -2.0619083e+00
 5.7421875e-01  8.9946474e-02
 5.7434082e-01  1.7128759e+00
